id,title,museum,era,material,size,geo
明元始万命妙经,njmuseum,,,长3.5，宽2.6，厚1.7 厘米
濮仲谦款竹雕会昌九老图竹香筒,njmuseum,,,长17.5厘米 直径3.9厘米
张希黄款留青刻山水图竹臂搁,njmuseum,,,长28厘米  宽6厘米
犀角雕山水人物纹杯,njmuseum,,,高14厘米   口径17.2厘米
象牙雕双螭钮印章,njmuseum,,,长8.3厘米 宽4.3厘米  高4.4厘米
明 《诗传大全》,njmuseum,,,高27厘米，宽17厘米
明  《太学增修群书会元截江网》,njmuseum,,,高20.5厘米，宽13厘米
明陈淳洛阳春色图,njmuseum,,,纵26.5厘米 横111.2厘米
文徵明  雪桥跨蹇图,njmuseum,,,纵146厘米 横73厘米
唐寅  李端端落籍图,njmuseum,,,纵122.7厘米  横57.3厘米
沈周   山居读书图,njmuseum,,,纵116.6厘米 横28.8厘米
金蝉玉叶饰件,njmuseum,,,长5.3厘米 重4.65克
明末成荣刻款兽钮田黄石章,njmuseum,,,长4.9，宽3.15，厚2.9 厘米
明末清初刻款兽钮白芙蓉石章,njmuseum,,,高5.45，长2.05，宽4.85 厘米
明银镶玉花朵别针,njmuseum,,,径3.9，高1 厘米
明银镶玉花朵别针,njmuseum,,,径4.3，高1.2 厘米
明白玉连珠花鹤佩,njmuseum,,,纵4.7，横4.2，厚0.45 厘米
明“斗酒诗百篇”田黄石章,njmuseum,,,长2.2，宽2.3，厚2.9 厘米
明青花五彩百合纹瓷碗,njmuseum,,,高7.6，口径17.3，底径7  厘米
明青花五彩莲托梵文瓷碗,njmuseum,,,高7.5，口径18，底径7.5  厘米
明青花五彩莲托梵文瓷碗,njmuseum,,,高7.3，口径17.5，底径7.7  厘米
明青花五彩折枝花果纹碗,njmuseum,,,高7.3，口径17.2，底径8.4  厘米
明青釉高足碗,njmuseum,,,高11.4，口径12.1，底径4.3  厘米
明青釉高足碗,njmuseum,,,高10.6，口径12.7，底径4.3  厘米
明卞文瑜仿古山水图册,njmuseum,,,纵22，横30.8 厘米
明无款徐惺勿肖像图册页,njmuseum,,,纵45.4，横26.4 厘米
明无款王以寗肖像图册页,njmuseum,,,纵45.4，横26.4 厘米
明无款葛寅亮肖像图册页,njmuseum,,,纵45.4，横26.4 厘米
明邢侗信扎册,njmuseum,,,纵20.7—27.5，横8.4—13 厘米
明文徵明行书家书册,njmuseum,,,纵25.3，横12.6 厘米
明无款刘伯渊肖像图册页,njmuseum,,,纵45.4，横26.4 厘米
明无款李太僕肖像图册页,njmuseum,,,纵45.4，横26.4 厘米
明董其昌山水图扇面,njmuseum,,,纵16.2，横51.3 厘米
清王时敏山水图扇面,njmuseum,,,纵16.7，横51 厘米
明李流芳山水图扇面,njmuseum,,,纵17.3，横53 厘米
明嘉靖剔红龙凤饭碗,njmuseum,,,高6.85，口径13.45，足径6.4 厘米
明程嘉燧山水图扇面,njmuseum,,,纵17.8，横53  厘米
明邵弥山水图扇面,njmuseum,,,纵16.3，横52.6   厘米
明陈洪绶杂画图册,njmuseum,,,纵31.7，横24.9 厘米
明末嵌螺钿西厢记漆圆盘,njmuseum,,,直径12.4 厘米
明绣人物册,njmuseum,,,纵27.2，横21.8 厘米
明刺绣竹林七贤图轴,njmuseum,,,纵125.9，横55.4 厘米
明顾绣达摩像绣片,njmuseum,,,纵45.2，横22.5 厘米
明竹刻松鹤笔筒,njmuseum,,,通高17.8 ，口径14.9×8.9 厘米
明万历竹刻八仙过海笔筒,njmuseum,,,连座高15.9，口径17.4 厘米
明崇祯描金漆妆奁盒,njmuseum,,,高13.8，纵33.4，横50.4 厘米
明末清初汤天池铸仿云林山水铁画挂屏,njmuseum,,,纵61.6，横43.3，厚6.3 厘米
明洪武五年小铜炮（铳）,njmuseum,,,长44.6，口径3.9 厘米
明鎏金铜喇嘛塔,njmuseum,,,"通高32.7,宽19.3 厘米"
明鎏金铜睡佛,njmuseum,,,长8.9 厘米
明末铅酒斗,njmuseum,,,口纵10.0，口横10.0，高6.3 厘米
明宣德白地青花缠枝莲瓷盘,njmuseum,,,口径39，足径28.5，高7.2 厘米
景德镇官窑青花寿山福海纹瓷香炉,njmuseum,,,高58.5，口径38 厘米
明嘉靖青花缠枝双凤穿花大盘,njmuseum,,,口径73，底51，高6.4 厘米
明嘉靖青花云龙纹瓷大盘,njmuseum,,,高9 ， 口径73.3， 底径49.3 厘米
明洪武景德镇窑釉里红寿石花卉纹大瓷盘,njmuseum,,,高10.1 ， 口径58.3， 足径35 厘米
明成化官窑青花松竹梅纹瓷盘,njmuseum,,,通高4.8 ， 口径21.7，  足径13 厘米
明成化官窑青花“喜报多子”图瓷盘,njmuseum,,,"通高4.5,口径20.7，足径12.2 厘米"
明成化官窑青花来菔菜纹瓷盘,njmuseum,,,口径20，足径11.9，高4 厘米
明成化官窑青花宝相花纹瓷盘,njmuseum,,,"通高4.7,口径21.6，足径13.3 厘米"
明成化官窑青花西番莲纹瓷盘,njmuseum,,,"通高4.8,口径21.2，底径13.9 厘米"
明成化官窑青花莲花纹瓷盘,njmuseum,,,口径17.6，底足径10.5，高4.2 厘米
明洪武白地红彩云龙纹瓷盘残片,njmuseum,,,残高3.6，口径约9.4 厘米
明弘治黄釉绶带耳瓷尊,njmuseum,,,高31，口径18.5，底径17.5 厘米
明弘治黄釉瓷碗,njmuseum,,,"高8.1,口径18.4，底径7.2 厘米"
明弘治黄釉瓷碗,njmuseum,,,"高8.5,口径20.05，底径8.1 厘米"
明永乐青花缠枝花卉纹折沿洗,njmuseum,,,"高13.6,口径30.9，底径23.5 厘米"
明嘉靖青花云龙纹瓷盖罐,njmuseum,,,"通高64,口径25.5，底径29.5 厘米"
明正统青釉印花带盖瓷罐,njmuseum,,,口径8.8，底径7.7，盖径12.1，通高9.7 厘米
明正统青花带盖瓷罐,njmuseum,,,口径11.4，底径6.9，高14.2 厘米
明正统青花带盖瓷罐,njmuseum,,,口径7，底径7.2，高13.9 厘米
明正统青花带盖瓷罐,njmuseum,,,高14，径11.7 厘米
明正统青花带盖瓷罐,njmuseum,,,高13.3，口径9.8，底径6.8 厘米
明正统青花带盖瓷罐,njmuseum,,,口径9.8，高13.4，底径6.8 厘米
明正统青花孔雀牡丹带盖瓷梅瓶,njmuseum,,,口径5.5，连盖高40，底径11.3 厘米
明宣德青花一把莲瓷盘,njmuseum,,,口径31.3，足径22.9，高5.4 厘米
明弘治青花风景瓷暖碗,njmuseum,,,口径15.2，足径5.15，高8.1 厘米
明隆庆黄地青花云龙瓷浅碗,njmuseum,,,口径14.3，足径6.7，高4.9 厘米
明洪武十年白陶南京城砖,njmuseum,,,长41，宽19.8，厚11.4 厘米
青花云龙纹扁瓶,njmuseum,,,高45.8，口径8，腹宽35.5，足径10*15 厘米
明万历白地青花活环瓷瓶,njmuseum,,,高37.5，腹大14.25，径14.5，底径9.5 厘米
明青釉带把瓷执壶,njmuseum,,,高32，口径8.4，腹深29.3 厘米
明白釉黑花瓷镜盒,njmuseum,,,高12.2，口径21.5，底径8.5 厘米
明万历白地青花长方瓷盒,njmuseum,,,长20，宽12.5，高8.6 厘米
明白地印花提梁瓷花囊,njmuseum,,,带链高38.4，口径14.4，底径7.4 厘米
明宣德白地青云龙瓷钵,njmuseum,,,高12.5，口径27，底径12.5 厘米
明青釉开片瓷渣斗,njmuseum,,,高12.5，宽12.3 厘米
明宣德白地青花瓷大碗,njmuseum,,,口径29.8，底径12.5，高10.8 厘米
明正德白地青花加彩云龙瓷碗,njmuseum,,,高9.6，口径16.8，底径6.4 厘米
明永乐白地青荔子花瓷大盘,njmuseum,,,高7.1，口径38.5，底径28 厘米
明顾二娘端石砚,njmuseum,,,纵14，横14，高1.9 厘米
明石雕佛像,njmuseum,,,佛像：高5.1，底座：长4.2，宽2.8 厘米
明雕夔龙双贯耳玉瓶,njmuseum,,,高18.7，口径3.5，底径4.7 厘米
明永乐释迦牟尼描金佛砖,njmuseum,,,高43，宽35.5，厚8.3 厘米
明笋形陶水盛,njmuseum,,,长18，宽5.5 厘米
赵之谦 《岁朝清供图》,njmuseum,,,纵91，横49.6 厘米
吴昌硕  《布袋和尚图》,njmuseum,,,纵124.3，横45.8 厘米
临秦铜权铭,njmuseum,,,纵178厘米  横35.2厘米
临颜真卿《蔡明远帖》,njmuseum,,,纵71.1厘米  横38.6厘米
临宋四家及倪瓒书,njmuseum,,,纵6-26.2厘米  横7.2-29.3厘米
节临米芾《提刑殿院帖》,njmuseum,,,纵26.5厘米  横38.3厘米
节临王羲之《此郡》《七十》二帖,njmuseum,,,纵16.4厘米  横50.8厘米
曹山彦刻铭端砚,njmuseum,,,纵19.5，横13.9 厘米
清绿松石砚,njmuseum,,,长15.2，宽8.8 厘米
清 李方膺 潇湘风竹图轴,njmuseum,,,纵168.3，横67.7 厘米
清 金农 寒梅一枝图袖珍卷,njmuseum,,,纵9.4，横107.3 厘米
清 高凤翰 砚史图拓片,njmuseum,,,纵43 横68.4厘米
清 邓石如 “胸中有方心，身无媚骨”石印,njmuseum,,,长8.4，宽5×5 厘米
清 程邃 山水图轴,njmuseum,,,纵136.5厘米，横29厘米
陈经 求古精舍金石图,njmuseum,,,纵31厘米，横20.4厘米
陈鸿寿 竹刻“煎茶图”臂搁,njmuseum,,,长33.2厘米，宽7.7厘米
峰峦积翠图,njmuseum,,,纵108.3厘米  横53.3厘米
看梅图,njmuseum,,,纵79.4厘米   横39.8厘米
古木奇峰图,njmuseum,,,纵126.1厘米  横42.8厘米
浮岚暖翠图,njmuseum,,,纵127.8厘米   横51.7厘米
仿古山水图,njmuseum,,,纵26.8厘米   横35.7厘米
鱼游禽止六言联,njmuseum,,,纵131.4厘米  横35.2厘米
林缺坐中十二言联,njmuseum,,,纵165.5厘米  横24.8厘米
隔屋争门七言联,njmuseum,,,纵166.8厘米  横33.6厘米
东鲁西京八言联,njmuseum,,,纵171.7厘米  横34厘米
幽室清机七言联,njmuseum,,,纵175.9厘米  横32.1厘米
清末民国初拓造像杂刻拓本,njmuseum,,,外长39.6，外宽20.2，内长27，内宽13.6 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长47，通宽22(外径，内径尺寸不一) 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,外长40，外宽21，内长27，内宽14 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长46.1，通宽21.3(外径，内径尺寸不一) 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长33.4，通宽16.6(外径，内径不一) 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长32.7，通宽16.1(外径，内径尺寸不一) 厘米
清拓唐故颜府君墓志铭拓片,njmuseum,,,外长45.2，外宽43.8，内长33.7，内宽33.5 厘米
清拓唐李府君夫人賈氏墓志铭拓片,njmuseum,,,外长66，外宽52.2，内长48，内宽41 厘米
清拓北魏中岳嵩高灵庙碑额拓片,njmuseum,,,外长76.2，外宽37.6，内长54，内宽26.2 厘米
清拓清彭玉麟画梅图刻石拓片,njmuseum,,,外长164.4，外宽79.7，内长141，内宽67.8 厘米
清拓清彭玉麟画梅刻石拓片,njmuseum,,,外长166，外宽68，内长145，内宽56 厘米
清拓晋(王代)天福六年刻心经碑拓片,njmuseum,,,外长117，外宽80.7，内长94.7，内宽70.5 厘米
清拓唐故特进泉君墓志盖拓片,njmuseum,,,外长106，外宽105，内长99.3，内宽91.6 厘米
"清拓清慈禧书""龙虎""二大字刻石拓片",njmuseum,,,外长191，外宽63.8，内长130，内宽52.9 厘米
清拓静岩陶师租遗规碑拓片,njmuseum,,,外长233，外宽82.6，内长172，内宽70.4 厘米
清拓清乾隆御笔行书刻石拓片,njmuseum,,,外长201，外宽92.6，内长139.6，内宽80.3 厘米
清拓唐于孝显碑拓本,njmuseum,,,通长28.2，通宽19.6 厘米
清拓唐张公夫人令狐氏墓志铭拓片,njmuseum,,,外长66.3，外宽65.5，内长56，内宽54.6 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,外长38.5，外宽21.2，内长26.8，内宽13.8 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,外长38.4，外宽20.7，内径尺寸不一 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长40.3，通宽20.5（内径，外径尺寸不一） 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长47.2，通宽21.3（外径，内径大小不一） 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长46.2，通宽21.6（内径，外径尺寸不一） 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长43，通宽21.2 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长43，通宽21.2（外径，内径尺寸不一） 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,通长40.2，通宽19.6（外径，内径尺寸不一） 厘米
清末民国初拓造像杂刻拓本,njmuseum,,,外长40.2，外宽21.1，内长27，内宽14 厘米
清拓唐总章三年墓志铭拓片,njmuseum,,,外长40，外宽37.2，内长28.7，内宽27.5 厘米
清拓隋司马兴墓志拓片,njmuseum,,,外长36.5，外宽36，内长25.3，内宽26 厘米
清拓北魏薛孝通墓志拓片,njmuseum,,,外长37.6，外宽49.7，内长27.3，内宽38.5 厘米
清拓唐婺州司功参军魏邈墓志铭拓片,njmuseum,,,外长58.2，外宽58.3，内长47.4，内宽48 厘米
清拓残石刻拓片,njmuseum,,,外长44.4，外宽107.8，内长33.5，内宽84.2 厘米
清拓唐李夫人宇文氏墓志铭拓片,njmuseum,,,外长55.6，外宽55.9，内长44.7，内宽45 厘米
清拓唐清河郡夫人张氏墓志铭拓片,njmuseum,,,外长43，外宽43.4，内长30.7，内宽30.7 厘米
清拓唐故云麾将军张安生墓志拓片,njmuseum,,,外长71.5，外宽72.6，内长59，内宽59 厘米
清拓唐张祖墓志铭拓片,njmuseum,,,"外长66.2，外宽67，内长54.2,内宽55.4 厘米"
清拓伪刻唐女子苏玉华墓志铭拓片,njmuseum,,,外长43，外宽43.7，内长31.5，内宽32.2 厘米
清拓残石刻拓片,njmuseum,,,外长134.2，外宽53，内长115，内宽40.5 厘米
清拓清重建柳州府署记刻石拓片,njmuseum,,,外长50，外宽102.2，内长37.7，内宽79.2 厘米
清拓清重建柳州府署记刻石拓片,njmuseum,,,外长50，外宽104，内长47.5，内宽78.3 厘米
清拓元道教碑拓本,njmuseum,,,外长32.5，外宽21.6，内径尺寸不一 厘米
清拓唐张府君夫人樊氏墓志铭拓片,njmuseum,,,外长59.8，外宽59.5，内长47.2，内宽46.8 厘米
清拓唐常来墓志铭拓片,njmuseum,,,外长45.7，外宽49.4，内长33.3，内宽37 厘米
清拓唐安会节墓志铭拓片,njmuseum,,,外长70.3，外宽69.5，内长56，内宽57.2 厘米
清拓唐沈师黄墓志拓片,njmuseum,,,外长72.8，外宽71，内长61，内宽59 厘米
清拓唐李眈墓志铭拓片,njmuseum,,,外长57.6，外宽59.3，内长46，内宽47.2 厘米
清拓唐崔氏墓志铭拓片,njmuseum,,,外长61.7，外宽59.4，内长49.6，内宽47 厘米
清拓汉“车马出行”画像石拓片,njmuseum,,,外长227，外宽31，内长201.7，内宽24 厘米
清拓唐清河郡夫人张氏墓志铭拓片,njmuseum,,,外长44，外宽39.7，内长31.4，内宽27.5 厘米
清拓唐张太守墓志盖拓片,njmuseum,,,外长50.7，外宽51，内长38.5，内宽38.5 厘米
清拓隋梁郡太守刘府君墓志铭拓片,njmuseum,,,外长67.6，外宽67，内长55，内宽54.7 厘米
清拓隋豆卢寔墓志拓片,njmuseum,,,外长85，外宽85，内长72.8，内宽72.6 厘米
清拓隋豆卢寔墓志铭拓片,njmuseum,,,外长85.5，外宽85.2，内长73，内宽72.6 厘米
清拓隋故宫人沈氏墓志铭拓片,njmuseum,,,外长60，外宽61.3，内长48，内宽49 厘米
清拓唐杜行方墓志铭拓片,njmuseum,,,外长85，外宽73，内长62，内宽60.5 厘米
清拓唐故夫人河内张氏墓志铭拓片,njmuseum,,,外长46.7，外宽46.6，内长36，内宽35 厘米
清拓清约雪斋墨刻拓本,njmuseum,,,外长753，外宽36，内长689，内宽29.4 厘米
清拓隋豆卢寔墓志铭拓片,njmuseum,,,外长85，外宽84.5，内长72，内宽72 厘米
清拓唐张方仁墓志铭拓片,njmuseum,,,外长54，外宽54，内长43.1，内宽43.5 厘米
清拓唐杜行方墓志铭拓片,njmuseum,,,外长84.3，外宽73.5，内长61，内宽61 厘米
清拓唐静信乡君张夫人墓志铭拓片,njmuseum,,,外长61.8，外宽61.6，内长49.5，内宽50 厘米
清拓唐张玄弼墓志铭拓片,njmuseum,,,外长67.2，外宽65.5，内长54，内宽53 厘米
清拓北魏薛孝通墓志拓片,njmuseum,,,外长38，外宽51.8，内长27.3，内宽39.5 厘米
清拓明草书刻石拓片,njmuseum,,,外长49.4，外宽86.8，内长37，内宽63 厘米
清拓题名刻石拓片,njmuseum,,,外长86.8，外宽108.6，内长75.4，内宽95.5 厘米
清拓汉武梁祠画像石拓片,njmuseum,,,外长77，外宽232 厘米
清拓唐玄秘塔碑拓本,njmuseum,,,外长33.9，外宽20.2，内长22.4，内宽12.7 厘米
清拓楷书刻石拓本,njmuseum,,,外长26.3，外宽12.7，内长18.4，内宽9.8 厘米
清拓书法刻石拓本,njmuseum,,,外长31.3，外宽18，内长24.2，内宽12.2 厘米
清拓唐大秦景教流行中国碑拓本,njmuseum,,,外长31.4，外宽18.7，内长23.7，内宽13.3 厘米
清拓清盛昱重摹阮氏覆宋本石鼓文拓片,njmuseum,,,外长57，外宽93，内长45.7，内宽69.3 厘米
清拓汉武梁祠画像石拓片,njmuseum,,,外长251.8，外宽90.3，内长199.6，内宽78.6 厘米
清拓汉武梁祠画像石拓片,njmuseum,,,外长231.5，外宽92.5，内长202.2，内宽81.4 厘米
清拓“唐故云麾将军李公碑”拓本,njmuseum,,,外长42.6，外宽23.7，内长27.3，内宽14.4 厘米
清拓“曲水流觞”图刻石拓本,njmuseum,,,外长183.9，外宽45.7，内长159.9，内宽33.7 厘米
清拓杂刻拓片,njmuseum,,,外长37.5，外宽99.7 厘米
清拓唐錬师墓志铭拓片,njmuseum,,,外长603.外宽51.1，内长38.2，内宽38.8 厘米
清拓唐支怀墓志拓片,njmuseum,,,外长71.7，外宽64，内长51.7，内宽51.7 厘米
清拓唐支怀墓志拓片,njmuseum,,,外长73.5，外宽63.8，内长51.3，内宽51.6 厘米
清拓唐安会节墓志拓片,njmuseum,,,外长73.6，外宽64.4，内长51.7，内宽52 厘米
清拓唐大慈禅师墓志铭拓片,njmuseum,,,外长66.4，外宽56.8，内长44.5，内宽44.5 厘米
清拓唐吉浑墓志铭拓片,njmuseum,,,外长85.7，外宽78.2，内长63.6，内宽65.2 厘米
清拓唐庞德威墓志拓片,njmuseum,,,外长66.3，外宽67.7，内长53.6，内宽55.5 厘米
清拓唐郭伦妻杨氏墓志铭拓片,njmuseum,,,外长46.2，外宽45.8，内长33.8，内宽33.5 厘米
清拓东魏晕会、阿容造像并铭文刻石拓片,njmuseum,,,外长43.6，外宽133.1，内长31.3，内宽107.5 厘米
清拓清重修阳山灵济龙神庙记刻石拓片,njmuseum,,,外长41.7，外宽180.3，内长29.4，内宽156.3 厘米
清拓北齐张思文造像文刻石拓片,njmuseum,,,外长32，外宽53.3，内长19.7，内宽33.4（为之一尺寸） 厘米
清末民国初拓唐李璀墓志铭拓片,njmuseum,,,外长49.7，外宽51.3，内长37.4，内宽38.5 厘米
清拓东魏造像拓片,njmuseum,,,外长49.4，外宽34.5，内长36.5，内宽22.2 厘米
清拓李道和併妻等造像拓片,njmuseum,,,外长32.2，外宽54.5，内长19.5，内宽34.5（之一尺寸）） 厘米
清拓佛教刻石拓片,njmuseum,,,外长40.4，外宽133.8，内长27.5，内宽108.1 厘米
清拓“大魏□□三年”包义鉴等造像拓片,njmuseum,,,外长69，外宽40.5，内长56，内宽27.5 厘米
清拓三国魏范式碑拓片,njmuseum,,,外长129.6，外宽86，内长99.6，内宽74.2（之一尺寸） 厘米
清拓唐颜真卿书法帖拓片手卷,njmuseum,,,外长33.3，外宽482，内长26，内宽422 厘米
清拓王羲之草书刻石拓片,njmuseum,,,外长38，外宽301，内长30，内宽241.4 厘米
清拓宋淳化阁帖草书帖拓片,njmuseum,,,外长33，外宽324，内长25.5，内宽263.5 厘米
"清拓汉""君讳略""残碑拓本",njmuseum,,,外长41.3，外宽22.8（内径无法量） 厘米
清拓清汪瑞高墓志铭并墓盖拓片,njmuseum,,,外长87.4，外宽87.2，内长74.6，内宽75.1（之一尺寸） 厘米
清拓杨贡行草书五言诗刻石拓片,njmuseum,,,外长50，外宽70.5，内长37.1，内宽47 厘米
清拓北魏齐郡王祐造像记及唐萧胜墓志铭拓片,njmuseum,,,外长47.7，外宽93.4 厘米
清拓欧阳子行书刻石拓片,njmuseum,,,外长49.2，外宽89，内长37.1，内宽63.2 厘米
清拓北齐造像并铭文拓片,njmuseum,,,外长61.5，外宽116.3，内长48.9，内宽93 厘米
清拓明浒墅河东镇汉曲道候陈相国庙碑记拓片,njmuseum,,,外长160，外宽77.3，内长131，内宽63 厘米
清拓唐特进泉君君墓志盖拓片,njmuseum,,,外长120，外宽106.8，内长92.6，内宽93 厘米
清拓明大司徒卿恂杨公生祠碑记拓片,njmuseum,,,外长179，外宽75.8，内长141.3，内宽62.8 厘米
清拓唐浯溪铭拓本,njmuseum,,,外长：32.4，外宽：21.6 厘米
清末民国初拓岳飞奏草刻石拓本,njmuseum,,,外长45.8，外宽43.2，内长35.2，内宽32.2 厘米
清拓岳飞奏草併题跋刻石拓本,njmuseum,,,外长46.1，外宽44.8，内长35，内宽32 厘米
清末民国初拓观岳飞书迹之题跋刻石拓片,njmuseum,,,外长188.8，外宽48.2，内长158.5，内宽34.8 厘米
清拓黄庭坚大字行书幽兰赋刻石拓片十二联屏,njmuseum,,,外长268，外宽74.3，内长206.2，内宽60.2 厘米
清拓唐麻姑山仙坛记拓片,njmuseum,,,外长37.3，外宽66，内长24，内宽45 厘米
清拓唐明徵君碑拓片,njmuseum,,,外长45.5，外宽94.7，内长31.8，内宽70.5 厘米
清拓草书帖拓片,njmuseum,,,外长99.3，外宽40.3，内长78.7，内宽26.8 厘米
清拓“紫阳观”刻石拓片,njmuseum,,,外长38，外宽96.7，内长24.6，内宽70.6 厘米
清拓岳飞草奏刻石拓片,njmuseum,,,外长251.7，外宽47.1，内长221.7，外宽34.6 厘米
清拓三国魏王基碑拓片,njmuseum,,,外长133.5，外宽32.6，内长107.7.内宽24.7 厘米
清拓大观帖草书片断拓片,njmuseum,,,外长42.3，外宽87.3，内长29.8，内宽63.2 厘米
清拓隶书碑刻拓片,njmuseum,,,外长103.7，外宽60，内长75，内宽48.2 厘米
清拓宋淳化阁帖草书帖拓片,njmuseum,,,外长194，外宽26.7，内长245，内宽34.2 厘米
清拓宋李建中书前出师表等刻石拓片,njmuseum,,,外长181.4，外宽26，内长237，外宽34 厘米
